contract_decimals,contract_name,contract_ticker_symbol,contract_address,supports_erc,logo_url,address,balance,total_supply,block_height
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x34e9f0ef8c2709b7c0ede3c242e60f046da83b83,28671166000411083460676,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x731a35932d035c544961801cfe59505a830d09dc,28646214508755498436008,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xb652b6dd2f7345d8a6e2f2fc5631c7901417c62c,27959451216208903395100,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x38617b51436feb92f2c1dde5f1d0c99d5f5f7306,27806555789716035135320,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x9a1ee67e454bb963183884e7e2872fc0016613d3,25370684694159522042756,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x9686ef5e52e51fa6c8bbfaccb2ff6b958c4625a9,25367701731207846408547,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x9be00406588b13452e8a416ff25b170dff55e0e4,24266142389281759728126,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x19dea0f85b5ad90da8d1b359335e30298300d67b,23818012885205903049760,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xf36fc687c16f3021635b848a7d7450f5217240da,22331561165925519176262,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xf06b40ffc8469f1dac63b9671412b093fafb1197,20231561886528195380834,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xa4c093e06849bcd38737aabe9838fce425373f2b,19934380369349596210669,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xddc21e3ff9e53f1bf1a00a4b47f5ad0c0d985cb6,19921156142473904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xf38b3ecb03d6cd47f0bda39c40970c93c7dc4f4f,19811470382873529205006,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x74c8cc7e52d52202d38fcf7a027f5d9ea366d708,19491974257966527087119,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x636db7553dfb9c87dce1a5edf117edcaff1b650a,18936146741930926075763,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x1115463b16352ac375da068a01812c90f5a4a29f,18717725630620904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xff878f238f13c297722012bace80b148b29c177e,18193108735935263315570,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x086c1071afcd6be1e963adf2a9952a66f745efea,17780441845627904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x022303ef2a1224c6aef200ea068d6397b1082f7a,17690300138496045468224,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x41d2975ed9a1c23490bcfafebdedb9fe907eee64,17676014085984123535383,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x2d62b7b4ab2aea16f53f78af3544088300040126,17427738306810410895469,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xc38264e09d7ede93463d93977a8af8baedfa2943,16789603974445649464511,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x91aa2610067019cb9930106d1fae7998ba1e73ee,16465534219677112727259,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x5be52fd0fcb948a7b9b85e97b16b173e3ece8cb9,16037145681713709466076,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x8bffd7891b32d2f10000fa35a794b9c822761c00,15908866890815728942917,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xa878af37078b1bf3afa87021de81757901b1daab,15746340061146947362716,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xbc1eb4359ab755af079f6ef77e3faac465e53eda,15639727549780904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x221819fc094b95cb6c71f2da5c424aeec05e6d75,15490885745332398709979,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xe45f98d8b06994ac08bb791b19c0905c0066ec0c,15434351776816006400633,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x6cf2613c8cfdc6b62df5ba7565fe153f47a02c0e,15105439383953647201669,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xb36e8b902edacd7db9eac0aaff84ab0a2fb21cc8,14926156142473904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xbae808ce5a0714ea6a8061a0bb3fb44e6602f5b7,14745441365132904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x82a4887aef9989cc0ea19ce70fe1003d8eb3ec76,14367665713456022576468,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x48e87c81a1aece2a39b4facd8efdc3fcd63c636c,14351680868498364765793,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xd8da13d2b45b9aa837297eb04213a15735a52c66,14180662353094860978339,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xce2f3687bf03b9d08229dd2110ad1d62921d29dd,13754996341874614287745,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x293fee284b3b2f13f2e534058679ecc3756580e0,13635152990839087815032,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xa4d3def8d8a56c88c5ce350ae163f25d45eecc91,13281014477640808420912,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x6f841bb9717a280a650d368f5302b43c74b02a4e,13104495805501599523162,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x4057acfd7dfa0efe426d4187b7c03a7a2d0b12d5,12979815344339343668984,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x4e2c7a9108707fec76f0a973efac3fb81d5fabc0,12853580561766101320412,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x88f065aa56e6b809c2eef2bdf952d009988af87e,12822232146523933998720,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x466ff702d5218c125ce001507a227a967de8a395,12523610187676157759967,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x7471e603a5e90136d678c919884048b227f5ba5d,11692517631599077623556,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x5289d2eb8f65260410825ffd7f9b0c8cb9ea4a34,11439023074165904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xdadac68f07a1d73f388d2f50494397715409ee0c,11402766356000195682712,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x7deb5b1af752e60a81b2e67ba96541ebff871a8b,10974767974984904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x0d9a77b423646af46e69ecde8e545b1a15cb3ee5,10951101962260981038896,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xa3a7b6f88361f48403514059f1f16c8e78d60eec,10921888346957071876200,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x66310e83b4e5340afe081be21e0534d44d9446d0,10669068211983912349515,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x82972e49c977669ebe3a0eae5e1d09c6f5a44cb5,10623467362035749050289,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x64607caaaa11140942e2d4ba9b0b5fcebc6963e2,10574222052624999293994,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xa9791d40bea47aea049a6acff714b1fcbbab1f8f,10456591504237880459548,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x385dfab475c51efe45795c55cfdd4b0878969a2d,10300982373046904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xdbc72c1cb5581eb6fbe79fef6492cb1b16c8356a,10233570132374431114321,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x3dd5579e96ee5eb96d1271a3e6e4eda747131444,10194802989801124002444,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xa566f4c0ceea9b7113151f4a5e44a15af30d4124,9985943626628191681342,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xc15073b0958d50e34f60f6677df3b880638b1b8b,9979205496705255607038,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x9997d7120862ceda99ab4a1c43698e0941f87b20,9963123318047996370042,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x1ea46fe3bd07d4fd24b3607ecf15af681c4096e8,9957425388014416218984,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x93032bf73b96528d1d8e1ce519992a873829f41d,9954288959135606512736,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xbdec79085b98de65522bb1a679a50741881fe9af,9931156142473904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x13fb6ee8a3f59fc488b71a00c00dafd96a155691,9881115880850540110419,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x4b75ee116acdec99c285410f08bdb02d11516384,9861960721159904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x4ddc70aaea98a5d4c17aacacc9d3863dee399faa,9708022324648904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x5309e1000a53854fd8201a231f84ac69c2e85584,9365861141651983550002,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x76b60dcf71da2294f8aa034432d925d1eed8cf68,9265604542730826170685,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x096656ff0b0e179c5088508fe307dcfa84d0a6e6,9080960953589776207495,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x3386beabfd8c9fdf5480c6449b46662dcd0389bb,9032910973775069720502,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xb76499ef45f5f1c2b1a5a46e767fe7edbadfa2a6,8899702384254244153971,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x3f28beccd4cff6548600ca62446d7aa6381a37b7,8446586625380653088643,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x3c399b15856938c8d8aa675977535ef464d77485,8412419954428769775107,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xef528c12d521b5d7ea5c287b84c4ea682114a6d6,8408337237721904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xe03e69f7625f77048b9d47d4dea00eb0e4def58c,8310878466306427300951,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xcaeba1fa58f3fee4ff3c514baf55c7af4047fa49,8212251918351622000410,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xb0c29e80326933b393b008bda0d6723dd3151455,7884397805167444243360,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x24555b39d91e53c4c7811219ece75b15fd9eabc3,7648408988677422158074,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xc0cd3824d1fb455b1871b0248248079db7e0c79e,7544362264305188500514,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x147689074c23a0ef27ec3b4328cb9542d3f669a3,7458982309970522168617,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x4c0986bc29d4196fa3a159429f6f4910ab89a297,7455570265389076822604,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x6a5a888b764dd4d2c8554abb3cc9c425676e738c,7291511622736690725768,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xc202b978557a41750a1d35fc948a75637986c012,7203374239387138314551,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xdd8b83eb7032bc008d5ec41c4c92d0663f9465d2,7118476362826545521471,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x5444c3377842568e5ccd77df6f8b26c2c2ef3878,6996664803241904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xd8bf5819ba29133f1a5c67523267a29ed80bfbf1,6940847376124816173721,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x373f4152a93230511077664baacc860b7e9b634a,6776106009814904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x0a082a17087305756eb9bfc5cd87506e3cfaac33,6635843728958992524055,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x330e544e39b20e1f8484e30b1393c995bc50488b,6451691946979196754900,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x360653370df333619551df7bdaed0ce067b363ea,6308828069144780836286,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xf2bfa9718c00d9aba64af808d7d0af105da441c7,6210693140589835325283,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x640b8589143efe4103a663e4805d6e204a1f8396,5935156142473904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xe5b40ab5a5017d0347b4455ca5ba24eb4b8cc465,5791757842315904210456,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x26b425cf8b4cf15c93ccde3f011850e09238f2b9,5753539305873412045987,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x4d927d672e6864d08cfc3a78eed6e5ce4f3df1de,5729738485187684115871,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x85b1dd8b64ad0e4ea8a26bedd1601d3e0794a5ee,5721575144280924033942,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x05103a287aa9a5448ac79b6891bcfd19f4b3824d,5528278142904658572748,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0x78df29493dfd39070fa1308a79782e0ead04fe0f,5384873509879381941823,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xb12cad8850bdc5c815a0c48f79481f91e43f4e3e,5373543554414841561975,18130845787408044879497702,20222767
18,BorpaToken,BORPA,0xff33a6b3dc0127862eedd3978609404b22298a54,,https://logos.covalenthq.com/tokens/1/0xff33a6b3dc0127862eedd3978609404b22298a54.png,0xf134c9fd065552731efd31ad35c1816e732489c7,5303291121010693569996,18130845787408044879497702,20222767
